p,k,RMSE,MAE,MBE,R2
0.9,28,9.152660930793871,6.538019407421293,0.7262487622623809,0.3599868899720739
0.9,29,9.136547510018492,6.522113768157662,0.7242547653996212,0.3622384150068261
0.9,30,9.149070353568504,6.531336810769388,0.7211999412514978,0.3604889441309037
0.9,31,9.153352718179477,6.53949093354851,0.7078324430857224,0.3598901378402444
0.9,32,9.1575228143673,6.542816851193553,0.6928062686114007,0.3593067608363789
0.9,33,9.158163557744947,6.542771724363265,0.7062226990966133,0.3592171002763629
0.9,34,9.168461696535596,6.555382155222534,0.702985021376914,0.3577751995433428
0.9,35,9.16664597384327,6.566478495774084,0.7065823062526597,0.3580295468297008
0.9,36,9.170591691207036,6.575301083745016,0.7081810902754772,0.3574767646813496
0.9,37,9.183040586818004,6.579562307319485,0.7255473771206312,0.3557311556749112
0.9,38,9.183376572583535,6.586925797317463,0.7250340749859847,0.3556840102618427
0.9,39,9.190754072665133,6.596950570014932,0.7288306086081624,0.3546483670914394
0.9,40,9.199022328844956,6.60178009130307,0.732413010750384,0.3534866924865216
1.0,2,10.718397039139523,7.575553065589911,0.8339862174076452,0.1222844278931996
1.0,3,10.267896317589283,7.28857216138068,1.013228385144154,0.1945157148495787
1.0,4,10.016546198379269,7.079376273764301,0.9089450036893164,0.2334683007928156
1.0,5,9.745541947598449,6.919186970241219,0.8302413517110291,0.2743852323455129
1.0,6,9.596066905966676,6.821273985371529,0.8509989385720952,0.296473181906432
1.0,7,9.55821115658912,6.817388071619365,0.8623977975354346,0.3020129522125045
1.0,8,9.459584064374678,6.75129634098557,0.862590690061471,0.3163430950216311
1.0,9,9.408697054015851,6.6928239766303355,0.7943749745893177,0.3236786571097313
1.0,10,9.393496906602866,6.680429704485284,0.768676864615463,0.3258621433067534
1.0,11,9.354589228715948,6.654226528150369,0.7752979192686222,0.3314351090625203
1.0,12,9.302642442265302,6.599686830720342,0.7506432487340519,0.3388396819606506
1.0,13,9.248890424570638,6.573506885565526,0.7293273222211873,0.3464581683097977
1.0,14,9.202485041967067,6.550649534376979,0.6907204622811971,0.3529998773926006
1.0,15,9.178431633266545,6.535327006964135,0.676507267634433,0.3563777084109467
1.0,16,9.17280715724098,6.523322356680258,0.6744204483880032,0.357166280822151
1.0,17,9.163229426889846,6.537033735116461,0.6664760293927854,0.3585080017542444
1.0,18,9.152727346769767,6.514988155129873,0.6684411247130895,0.3599776014712025
1.0,19,9.148795619036656,6.50502924827195,0.6768942813115965,0.36052735090357
1.0,20,9.12160064924473,6.4963234799812515,0.6956653362799129,0.3643233899433186
1.0,21,9.126686050234936,6.504275763012103,0.696383744597497,0.3636143978019795
1.0,22,9.135043341198422,6.509134292506312,0.6888321939699403,0.3624483897536036
1.0,23,9.135027235423692,6.49879479389973,0.6878194954429839,0.3624506378553757
1.0,24,9.13767923946908,6.499297993154031,0.690822375923605,0.3620804082170916
1.0,25,9.13163416550978,6.500916766844164,0.7112080011723887,0.3629241663408764
1.0,26,9.133601885309428,6.5116850694535335,0.729109141572839,0.3626495776368397
1.0,27,9.134858139928182,6.5094417929266655,0.7080565318647193,0.3624742405715445
1.0,28,9.143697308109555,6.526216409089091,0.714375192582949,0.3612398647956139
1.0,29,9.127321085886727,6.508661674028479,0.7118882360629492,0.3635258351839442
1.0,30,9.13864823847394,6.51404021825818,0.7098886875472239,0.3619451055414957
1.0,31,9.14250953369026,6.521010020362946,0.6979689568876687,0.3614058050372918
1.0,32,9.145418960799976,6.522840949219372,0.6844836093040836,0.3609992998248296
1.0,33,9.145255372789808,6.521560881460476,0.696848307655819,0.3610221597765877
1.0,34,9.153588529219393,6.5313072384611175,0.6937516780494403,0.359857156063786
1.0,35,9.151155970318818,6.538741803797787,0.6969461344005408,0.3601973457625741
1.0,36,9.152936473331174,6.547153996181005,0.6984502609034273,0.3599483539677109
1.0,37,9.163787165455403,6.549918055524152,0.714346871762202,0.3584299079515247
1.0,38,9.163127874103646,6.555209817512714,0.7141843995859194,0.3585222205270638
1.0,39,9.169218248543292,6.564583977245109,0.7179243445253061,0.3576692065153425
1.0,40,9.176340308551875,6.568276906113028,0.7217464969662319,0.3566709763486498
1.1,2,10.752535402144842,7.604486261598486,0.8352883700587753,0.1166844318509118
1.1,3,10.306726152139204,7.318408014760515,1.0041133588436415,0.1884120379280222
1.1,4,10.053814849339767,7.114579832292645,0.9022249995761228,0.2277536067965208
1.1,5,9.78458876396274,6.9584522364363055,0.8236468371474367,0.2685590388705566
1.1,6,9.63026757027443,6.853981896200972,0.8382956778361731,0.291449465006722
1.1,7,9.584263255174656,6.845673162933093,0.8502526467536894,0.2982028650526319
1.1,8,9.4879905279184,6.7839710911883015,0.8496775707079184,0.3122309831839267
1.1,9,9.43474168314976,6.726043258717045,0.7847516735251676,0.3199291648601581
1.1,10,9.417224349375628,6.714152977953774,0.7602783858475519,0.3224521737235567
1.1,11,9.37776057694082,6.684593367818604,0.7663569042298773,0.3281189321936961
1.1,12,9.32419899536788,6.630535840506076,0.7418109315209197,0.3357719835702228
1.1,13,9.270536992759492,6.600586643950793,0.7206490783468159,0.3433954240721487
1.1,14,9.224553928578343,6.573157962586459,0.684795171810696,0.349892957182199
1.1,15,9.19991398131566,6.557949449087383,0.670267531604596,0.3533613545744065
1.1,16,9.191920110020298,6.5464394575936,0.6687598819070064,0.3544846042836005
1.1,17,9.180113949062704,6.55720910397579,0.6603778201970105,0.3561417475796776
1.1,18,9.16853664085319,6.537639138691871,0.6623978121270867,0.3577647002256338
1.1,19,9.16271471459896,6.523403017315561,0.6700724123111451,0.358580066858622
1.1,20,9.13484736621739,6.513985939793387,0.6873327525373327,0.3624757443746685
1.1,21,9.137184399766983,6.518127044040365,0.6886473302434571,0.362149497837155
1.1,22,9.143524874868124,6.518415474987526,0.6806128934794565,0.3612639562409775
1.1,23,9.142735106288246,6.505164090785295,0.6788879102730218,0.3613742926548006
1.1,24,9.14511985022828,6.507209032872166,0.6817963579337432,0.3610410975248537
1.1,25,9.138420776989864,6.506095307593108,0.7001317429615357,0.3619768675927851
1.1,26,9.13946088969284,6.5155119905643755,0.7172721563697556,0.3618316228625239
1.1,27,9.139434972841553,6.511779684789323,0.69773243094537,0.3618352421769839
1.1,28,9.145554693476402,6.523674028343788,0.7030161032662863,0.3609803320948053
1.1,29,9.129055440171031,6.50411605914772,0.7000924037364417,0.363283929248589
1.1,30,9.139156696976196,6.509875010973709,0.6989953587661188,0.3618741030359318
1.1,31,9.142412263796816,6.516649700867248,0.6883162614336074,0.3614193933542923
1.1,32,9.144137354405588,6.51795344084192,0.676246057260596,0.3611783818340169
1.1,33,9.143175347617392,6.51897584364514,0.6874989540834942,0.3613127889152918
1.1,34,9.1495419859125,6.527202172965648,0.6844064995938549,0.3604230091537524
1.1,35,9.146515834334537,6.531756985823403,0.6871683713762767,0.3608460110598931
1.1,36,9.14636386513673,6.538593449318927,0.688509560288274,0.3608672499477521
1.1,37,9.155759258409308,6.539401476891098,0.7029359967563849,0.3595535065129437
1.1,38,9.154101380522148,6.541524346266548,0.7029785343293827,0.3597854230407754
1.1,39,9.158981300837011,6.54746667586519,0.7065717697373127,0.3591026626643776
1.1,40,9.16494877410348,6.547438692692599,0.710472437161428,0.3582672458145162
1.2000000000000002,2,10.787966047088725,7.633901340890489,0.838276505262963,0.1108536205127308
1.2000000000000002,3,10.34721100327414,7.34768785514091,0.997093594519402,0.1820236758868555
1.2000000000000002,4,10.093552810324734,7.1516103381304,0.8974278983266025,0.2216368950678602
1.2000000000000002,5,9.826670130325065,6.999406155883435,0.8190039360086458,0.2622539759015053
1.2000000000000002,6,9.669374326626093,6.893089258932835,0.8281038330000188,0.2856831924179179
1.2000000000000002,7,9.6161366399562,6.878328909691751,0.8402573906248219,0.293527316381298
1.2000000000000002,8,9.522403663643148,6.81954438561724,0.8387578322023559,0.3072328308066653
1.2000000000000002,9,9.467159585941308,6.762831044421037,0.777004012295055,0.3152476702406425
1.2000000000000002,10,9.447419232215427,6.751346453799267,0.753725564148645,0.3181003020988884
1.2000000000000002,11,9.40759728256553,6.722906276182212,0.759161889583061,0.3238367566699572
1.2000000000000002,12,9.35282998677322,6.666159737264667,0.7347497972687439,0.3316865486014835
1.2000000000000002,13,9.299547047405458,6.633138034641415,0.7137284129761561,0.3392796025045385
1.2000000000000002,14,9.254009237488226,6.6063586353268375,0.680288429470291,0.3457345606198913
1.2000000000000002,15,9.22882677234622,6.589172969426765,0.6654967348395396,0.3492905542492717
1.2000000000000002,16,9.218697145972303,6.578378547379427,0.6643802335298632,0.350718217010336
1.2000000000000002,17,9.205070725632494,6.587907547849895,0.6556358284172175,0.3526362424246209
1.2000000000000002,18,9.192516630503944,6.5685703475893185,0.6576004540485858,0.3544008186009557
1.2000000000000002,19,9.184945170817334,6.551341858605012,0.6644878660294148,0.3554638822443855
1.2000000000000002,20,9.156627835145754,6.540733736335921,0.6802974809339065,0.3594319866486571
1.2000000000000002,21,9.156681636544198,6.544154071646629,0.682140456380328,0.3594244590835348
1.2000000000000002,22,9.161112314947715,6.542162741382507,0.673673875995246,0.3588043936517235
1.2000000000000002,23,9.159642394656096,6.530877340495227,0.6713088591408504,0.3590101395888262
1.2000000000000002,24,9.161853340529142,6.530804908736812,0.6741273057925165,0.3587006591820731
1.2000000000000002,25,9.154685844035283,6.526509159535583,0.6905359367146686,0.3597036686466541
1.2000000000000002,26,9.154933487265822,6.5359918300866005,0.7068435125854804,0.3596690268906465
1.2000000000000002,27,9.153789543169273,6.528943329176945,0.6886485635550007,0.3598290405211169
1.2000000000000002,28,9.15764015774317,6.536231555788811,0.6930257488951514,0.3592903412017713
1.2000000000000002,29,9.141175476468192,6.518011633078882,0.6897352598413532,0.361592156287849
1.2000000000000002,30,9.150074097854391,6.524287106955089,0.6893999318273416,0.3603486149488103
1.2000000000000002,31,9.15263160742218,6.527579754902645,0.6797718398071019,0.3599909909242212
1.2000000000000002,32,9.15329099853854,6.527979012451217,0.6690082686180286,0.3598987701346339
1.2000000000000002,33,9.151599642169126,6.526073212143254,0.6791313868980579,0.3601353056641315
1.2000000000000002,34,9.156102717939111,6.530962840010144,0.6759449574523291,0.3595054555384426
1.2000000000000002,35,9.1525484337618,6.535557504185502,0.6782702201115545,0.3600026229121292
1.2000000000000002,36,9.150744846264564,6.540448990412175,0.6793891277150921,0.3602548319104159
1.2000000000000002,37,9.15885467714936,6.540159023102413,0.6923713598137915,0.3591203834611829
1.2000000000000002,38,9.156271888962328,6.542115511270649,0.6924971194137121,0.3594817873639427
1.2000000000000002,39,9.160051568476009,6.543921246180726,0.6958784134120972,0.3589528705129102
1.2000000000000002,40,9.164915382678762,6.542222274663582,0.6997308962102553,0.3582719219632745
1.3,2,10.824217459653308,7.662720576145303,0.8427023884330826,0.1048678825222109
1.3,3,10.388887159801452,7.379520866292026,0.991966327539341,0.1754211696038158
1.3,4,10.135227930717866,7.189105804904866,0.8944599926784668,0.2151960820294217
1.3,5,9.871276143062598,7.041470665588608,0.8162906965560655,0.2555411022168448
1.3,6,9.712585388580116,6.934382231239414,0.8204364036652503,0.279284566087784
1.3,7,9.65305837011729,6.915289409839597,0.8325314752598718,0.2880918133974792
1.3,8,9.562000936066912,6.854388668386052,0.8299986337781186,0.3014593462388966
1.3,9,9.505114906793583,6.797941478337548,0.7713148458466755,0.3097461059928762
1.3,10,9.483271604818588,6.787589436705221,0.7492005343262622,0.3129149471902456
1.3,11,9.443282432170324,6.759966659397045,0.7539397354986936,0.3186973466531757
1.3,12,9.387708171623476,6.705032874558836,0.729713507381959,0.3266927611274978
1.3,13,9.335033485380457,6.671653717947557,0.7088647530183809,0.3342274534859932
1.3,14,9.290018099322012,6.644305937997975,0.677568038415651,0.3406329468542606
1.3,15,9.26435433231218,6.625318665074931,0.6625724682193316,0.3442709309500025
1.3,16,9.252353396504756,6.614250219597283,0.661711795825139,0.3459686780876393
1.3,17,9.237260897763708,6.6209201107512055,0.6526815963492606,0.3481006580688072
1.3,18,9.223847473098704,6.6022423125608745,0.6545127254832658,0.3499925292807133
1.3,19,9.214691969552447,6.586044937971394,0.6606180714332905,0.3512822713748258
1.3,20,9.18615437893584,6.574692611968388,0.6750546725085822,0.355294163297833
1.3,21,9.184314678037849,6.576694799392087,0.6773637361164263,0.3555523664787843
1.3,22,9.186967964431773,6.574419043919377,0.6685363786307039,0.3551799595682112
1.3,23,9.18487791194558,6.563286570230478,0.6656142617260532,0.3554733217375031
1.3,24,9.186962046247704,6.563612695194917,0.6683315103335367,0.3551807903455635
1.3,25,9.179489865641791,6.558909353958746,0.6829698029589504,0.3562292862757448
1.3,26,9.179062085083858,6.567205167171471,0.6983889222551133,0.3562892865986903
1.3,27,9.176972379825507,6.560071540350348,0.6814133747833063,0.3565823475955496
1.3,28,9.178985554439205,6.566649616156819,0.685008180195081,0.3563000204601769
1.3,29,9.162700819621335,6.5498609094935025,0.6814277733305195,0.3585820122447087
1.3,30,9.170447011862024,6.55484610326378,0.6817246098324922,0.3574970379877366
1.3,31,9.172275946587654,6.55803274858277,0.6729816012676411,0.3572407335444825
1.3,32,9.171997000273658,6.557194989338187,0.6634278884973709,0.3572798280075913
1.3,33,9.169669547378922,6.554424572936145,0.6724431497602515,0.3576059753291727
1.3,34,9.172480198291126,6.557383320635688,0.6691067127328213,0.3572121068137542
1.3,35,9.168475130165929,6.559957582269348,0.671012002647898,0.3577733175663731
1.3,36,9.165316071723655,6.562384271064205,0.6718678729100858,0.3582158081813453
1.3,37,9.172307963018532,6.562479920177641,0.6834620471326548,0.3572362463498838
1.3,38,9.168920379719609,6.5641180726773625,0.6835793992077795,0.3577109390174888
1.3,39,9.171724174051151,6.5648338889935784,0.6867078407053034,0.3573180635867552
1.3,40,9.175568835621435,6.562903220455584,0.6904215183303563,0.356779143667539
1.4,2,10.860910735908837,7.689945774138492,0.8483385309855824,0.0987887360558019
1.4,3,10.431362162694612,7.409978587989937,0.9885356266328348,0.1686647989707759
1.4,4,10.178379898382898,7.227816348518047,0.8931980182114159,0.2084990590361225
1.4,5,9.917935340862876,7.083221551258193,0.8154367675965869,0.2484867054874708
1.4,6,9.75915552511915,6.975194590758802,0.8152292581927375,0.2723565894243152
1.4,7,9.694284991602174,6.954390901566085,0.8271013387367274,0.2819979430819237
1.4,8,9.606004485744046,6.897585683262877,0.8234730857106326,0.2950152983729197
1.4,9,9.547815383596449,6.836799833337168,0.7677632173626915,0.3035304263102995
1.4,10,9.524019578301402,6.8246115550773645,0.7467831953640875,0.3069976910990099
1.4,11,9.484039121680723,6.796547766892539,0.7508030299467782,0.3128037259311879
1.4,12,9.428041281300088,6.743125704834814,0.7268292032664914,0.3208947726044113
1.4,13,9.37615817658877,6.708909742994891,0.7062114306133548,0.3283485244227213
1.4,14,9.331772412572652,6.683448396760878,0.676843482988846,0.3346925302363861
1.4,15,9.305701163957943,6.663886492634714,0.661710349558347,0.3384048296295933
1.4,16,9.292106895713609,6.653318065564706,0.6610092232040903,0.3403364052667278
1.4,17,9.275856227435586,6.657320616878274,0.651768067050584,0.3426417167452569
1.4,18,9.261707524556964,6.637102662446753,0.6534142268860765,0.3446455584298871
1.4,19,9.251148435848446,6.620544586463339,0.6587565501727072,0.3461390197639743
1.4,20,9.22261366957961,6.608914729062328,0.6719098025240707,0.3501664107048553
1.4,21,9.219199243531502,6.610966167575166,0.6746223660697032,0.3506474886479217
1.4,22,9.22022204323233,6.609135302989775,0.6655178677482911,0.3505033992582906
1.4,23,9.217544667166912,6.598820436653716,0.6621282402153432,0.3508805472633657
1.4,24,9.21950583191839,6.598548388723541,0.6647250606906635,0.3506042989426061
1.4,25,9.2118616539342,6.593696800525322,0.6777626689711553,0.3516807207093406
1.4,26,9.21085376122556,6.600647472990696,0.692255710758487,0.3518225813998221
1.4,27,9.207982144856633,6.592771716415772,0.6764063990517294,0.3522266756971123
1.4,28,9.208540761640675,6.59844156258533,0.6793343874182212,0.3521480769288192
1.4,29,9.192554899781475,6.582665385538262,0.6755420350258409,0.3543954432142864
1.4,30,9.19920967247898,6.587045242941573,0.6763526975958414,0.3534603589520464
1.4,31,9.200315302298833,6.590114528970561,0.6683539573738084,0.3533049376736257
1.4,32,9.1992165065901,6.589360798162482,0.6599190134619969,0.353459398320525
1.4,33,9.196344690860418,6.586733821769357,0.6678801823421863,0.3538630100082409
1.4,34,9.197668493817304,6.588926879153783,0.6643751349259168,0.3536769753062913
1.4,35,9.19328376514228,6.591199673792596,0.6658909178355824,0.3542930609150591
1.4,36,9.189055558818412,6.592807985795218,0.6664645713516546,0.354886875790267
1.4,37,9.19507760323619,6.593340811538257,0.6767537521954562,0.3540410493943955
1.4,38,9.191023735307905,6.594535810646571,0.6768011261037843,0.3546104964709209
1.4,39,9.192975517806037,6.595169495489406,0.6796563294865432,0.354336360809249
1.4,40,9.195899638545692,6.593543444479607,0.6831723174733249,0.3539255474216193
1.5,2,10.897744058221589,7.715656743301365,0.8549784217994871,0.0926656965997343
1.5,3,10.474306491172998,7.440091083906371,0.986614272341525,0.161805748455474
1.5,4,10.2226143826665,7.264277867087069,0.8935004986700487,0.2016045011063532
1.5,5,9.966221173113912,7.126888303851434,0.8163358317222584,0.2411513525129371
1.5,6,9.80841382462846,7.015511430650122,0.8123618162185771,0.2649926464054853
1.5,7,9.739124581490197,6.992886573724977,0.8239206664354982,0.2753405414490545
1.5,8,9.653698088115211,6.941014726391652,0.8191782340342597,0.2879974525114337
1.5,9,9.594532511765946,6.8800083655852715,0.7663471303838583,0.2966981493178193
1.5,10,9.568966513913333,6.869644807058464,0.7464735220302499,0.3004412514710164
1.5,11,9.5291540429836,6.838081611269806,0.7497746198865796,0.3062502850328107
1.5,12,9.473095974274234,6.7854678988032395,0.7261252017000002,0.314388652248829
1.5,13,9.422157565755656,6.747371808156234,0.7058078142035197,0.3217421204439262
1.5,14,9.378522620513102,6.722483261363435,0.6781976172240163,0.3280097326790122
1.5,15,9.352130382056426,6.703621857285702,0.6629966534762891,0.3317865264171098
1.5,16,9.33722193274522,6.691868986875884,0.6623871490883168,0.3339152577208226
1.5,17,9.320085185272085,6.694876598683604,0.6530063037016011,0.336357965300963
1.5,18,9.305326296228817,6.675012705950005,0.6544365912212632,0.3384581315096685
1.5,19,9.29355373833392,6.658914050054503,0.6590467709029617,0.3401309612872016
1.5,20,9.265231887174927,6.645744049654031,0.671012427843335,0.3441466987657837
1.5,21,9.260504994373726,6.646253361218095,0.6740637745083522,0.3448157284190943
1.5,22,9.260054846119704,6.644547652672466,0.6647706542681593,0.3448794231933855
1.5,23,9.256810042338657,6.635277722434116,0.6610051895165104,0.3453384626529748
1.5,24,9.258624066872196,6.63506635674478,0.6634592080937903,0.3450818540703976
1.5,25,9.25091239192975,6.631044725662366,0.6750642679103449,0.3461723859865853
1.5,26,9.249404042590454,6.637063252482184,0.6886119588633154,0.3463855801037655
1.5,27,9.245900725205129,6.629372247992251,0.6738174595527519,0.3468806141843357
1.5,28,9.24532928115728,6.6351679291432415,0.6761832198510437,0.3469613439397503
1.5,29,9.229733658076864,6.620495554435817,0.672253062268946,0.3491626619136119
1.5,30,9.235362057418174,6.623151132038715,0.6734708176822912,0.348368643472042
1.5,31,9.235769694345947,6.625168746725998,0.6660994006639596,0.3483111178731916
1.5,32,9.233956683747422,6.622917845322817,0.6586935834083641,0.3485669499091571
1.5,33,9.230620807324344,6.619936024499856,0.6656759452037502,0.3490375407291743
1.5,34,9.23067328727402,6.6211117543506015,0.6620122787134519,0.3490301387190754
1.5,35,9.225968615432905,6.623753399666908,0.663176405883171,0.3496935397539855
1.5,36,9.220932833755446,6.6247447952388345,0.6634684144302494,0.3504032555044718
1.5,37,9.226108383834562,6.625552877726155,0.6725549591384423,0.3496738360270793
1.5,38,9.221525821378131,6.6256065789042475,0.6724967061509999,0.3503197031736731
1.5,39,9.222741151891377,6.625736451913946,0.6750739985625035,0.3501484455457906
1.5,40,9.224846735688107,6.623799307653524,0.6783583008558285,0.3498516849457588
1.6,2,10.934478527509569,7.740009122660695,0.862436113726882,0.0865384431801143
1.6,3,10.51744475014529,7.468523110014345,0.9860246993639034,0.1548873526108467
1.6,4,10.26759503113161,7.299068186542977,0.8952157397135236,0.1945629841127327
1.6,5,10.01575237046764,7.16830669697269,0.8188555068309424,0.233589793797258
1.6,6,9.85976859390218,7.053876840709107,0.8116732848734268,0.2572758128586031
1.6,7,9.78694626707421,7.031696699075438,0.8228869255123687,0.2682065289962888
1.6,8,9.704432061766813,6.983029521739577,0.8170493724183227,0.2804940817435523
1.6,9,9.644606154360956,6.923437161988792,0.7670008460582927,0.2893379608941726
1.6,10,9.617481559677303,6.914491838191377,0.7482083545403762,0.2933296870163132
1.6,11,9.577980903308536,6.883383925627348,0.7508069446035007,0.2991226001276393
1.6,12,9.522201227851191,6.8317019483714265,0.727553350020013,0.307262285424387
1.6,13,9.472342323095363,6.792089719499079,0.7076068162279973,0.3144977382852965
1.6,14,9.42958272540812,6.766915974192568,0.6816158914306037,0.3206726928968374
1.6,15,9.402968510516656,6.746361650326409,0.6664181962324353,0.3245019712738788
1.6,16,9.387017378323092,6.73371355138701,0.6658529544909874,0.3267918479351521
1.6,17,9.36923905911304,6.734646130512486,0.6563993878777078,0.3293394464327048
1.6,18,9.353993921460726,6.714856820695795,0.6575983334653294,0.3315201986065769
1.6,19,9.34120372691452,6.699533121168369,0.6615164315285458,0.3333470420628799
1.6,20,9.313289192031586,6.685965934078459,0.6723915555375269,0.337325437670341
1.6,21,9.3074718149659,6.684650544259282,0.675715736781677,0.3381530343947361
1.6,22,9.305714950223676,6.682443009780131,0.6663218090027653,0.3384028693402133
1.6,23,9.301922993997977,6.674606243774656,0.6622701740210162,0.3389419437114315
1.6,24,9.303554123385094,6.674221197282678,0.6645591703357319,0.3387100850382338
1.6,25,9.295858371809713,6.671515679793114,0.6748890203386999,0.3398036495011779
1.6,26,9.293921193016557,6.676515649215735,0.6874895666777672,0.3400787795774836
1.6,27,9.289922865151478,6.66813346432671,0.6736916678436288,0.3406464654398764
1.6,28,9.288489856564055,6.673527041899252,0.6755877840704313,0.3408498657084646
1.6,29,9.273353798178098,6.65958998264057,0.6715864128060162,0.3429963515451687
1.6,30,9.278023381120772,6.662163425896811,0.6731163745214608,0.3423345186153895
1.6,31,9.277771399118809,6.6638595747315295,0.6662767770504264,0.3423702412272909
1.6,32,9.275340010438509,6.6622226094609385,0.6598100479742565,0.342714880897063
1.6,33,9.271609664325135,6.6577953623252935,0.6659005896714275,0.3432434670050079
1.6,34,9.270601342409597,6.658451760481945,0.6621072341931343,0.3433863086516733
1.6,35,9.26562781165276,6.6608214998422355,0.662959913178736,0.3440906453551191
1.6,36,9.26001474314514,6.661351234566542,0.6629862838222575,0.3448850975068478
1.6,37,9.264445204246636,6.661915781328246,0.6709828312524561,0.344258067093745
1.6,38,9.259460572863455,6.66130636767747,0.6708032842876933,0.3449635065281736
1.6,39,9.260044324480113,6.660907395669597,0.6731090481133165,0.3448809119402225
1.6,40,9.261432437468114,6.659883860492202,0.6761455730881114,0.3446844879399641
1.7000000000000002,2,10.97092593676611,7.763388411987345,0.8705454250439417,0.0804386928051665
1.7000000000000002,3,10.560547406897438,7.49529256035158,0.9865995760834136,0.1479462669986583
1.7000000000000002,4,10.313035254043236,7.333224047583228,0.8981876916349503,0.1874181319553507
1.7000000000000002,5,10.06619033648522,7.207293925416277,0.8228455905349119,0.2258512826773023
1.7000000000000002,6,9.912704687622163,7.092369648979945,0.8129756913199853,0.2492791827012458
1.7000000000000002,7,9.837182171757425,7.0687396436847125,0.8238554285970293,0.2606747298852702
1.7000000000000002,8,9.757622028813593,7.024439949519737,0.8169725388376246,0.2725852466705006
1.7000000000000002,9,9.697441570667635,6.9665082906498315,0.7696088845519963,0.2815302862608895
1.7000000000000002,10,9.668993183447684,6.958581101179048,0.7518747914232117,0.2857395045645744
1.7000000000000002,11,9.629934595541252,6.927788580023435,0.753797510062007,0.2914984616404874
1.7000000000000002,12,9.57474285520154,6.878141668679993,0.7310067702760753,0.2995964142097004
1.7000000000000002,13,9.52608644616729,6.838614871991667,0.7114968261092006,0.3066968728126712
1.7000000000000002,14,9.48432274251939,6.813064277216879,0.6870106724258735,0.3127626240134549
1.7000000000000002,15,9.457595938148009,6.7930752077849235,0.6718870201634627,0.3166304339536726
1.7000000000000002,16,9.440859517820613,6.78108910716997,0.671333721872635,0.3190469128591504
1.7000000000000002,17,9.422661172366755,6.780320605945136,0.6618699849023901,0.3216696138490732
1.7000000000000002,18,9.407051395459607,6.761813962528524,0.6628337309970687,0.3239152247582385
1.7000000000000002,19,9.393440990643578,6.747332318026094,0.6661065077344983,0.3258701690618333
1.7000000000000002,20,9.366110774446964,6.733302032101364,0.675986091830676,0.3297872238584585
1.7000000000000002,21,9.359397797578342,6.731441715088446,0.6795181537276727,0.3307476033889607
1.7000000000000002,22,9.356506319696615,6.7271823314480566,0.6701068351968202,0.3311610551144104
1.7000000000000002,23,9.352196025988798,6.719939679397045,0.665853647354065,0.3317771458134994
1.7000000000000002,24,9.353609297093811,6.71887750640141,0.6679579584036699,0.3315751715596216
1.7000000000000002,25,9.345998143269307,6.716248280542023,0.6771545546822022,0.3326625409700272
1.7000000000000002,26,9.343700780667092,6.720092979890522,0.6888218326126897,0.332990580344405
1.7000000000000002,27,9.339331752738584,6.711304617927705,0.6759695728129103,0.3336142093601466
1.7000000000000002,28,9.337256852030713,6.715147884218989,0.6774767026719744,0.3339102756722139
1.7000000000000002,29,9.322634175506831,6.702025456524578,0.6734609850800386,0.3359949110249558
1.7000000000000002,30,9.326415101824466,6.703184471128559,0.6752200728210095,0.3354562084728434
1.7000000000000002,31,9.325552550774011,6.703860202659486,0.6688354701185538,0.3355791231046571
1.7000000000000002,32,9.322593199626906,6.702185963230495,0.6632175876989709,0.3360007480303532
1.7000000000000002,33,9.318531936224671,6.6986431801191415,0.6685072481823768,0.3365791468552223
1.7000000000000002,34,9.3166602203501,6.698654621134015,0.66462368853138,0.3368456288812893
1.7000000000000002,35,9.311465325612902,6.700492156037441,0.6652042236814413,0.3375849617782939
1.7000000000000002,36,9.305472618862805,6.7009330806165135,0.6649915057387572,0.338437326369329
1.7000000000000002,37,9.30924322108876,6.7018738288865665,0.672012902028869,0.3379010838421799
1.7000000000000002,38,9.30396877021929,6.700322988177431,0.6717104596940922,0.3386511381290226
1.7000000000000002,39,9.304015626409855,6.700247620697534,0.6737583317391046,0.3386444768069359
1.7000000000000002,40,9.304784911674394,6.699674872442138,0.6765431466660285,0.3385351063775558
1.8,2,11.006938602748184,7.7854342161492145,0.8791588999272038,0.074391763548528
1.8,3,10.603423519675491,7.520484348830143,0.9881822386036718,0.1410134987382154
1.8,4,10.358690730231071,7.365825928588747,0.9022604119708532,0.1802076592212229
1.8,5,10.117235400902176,7.243947466010207,0.8281451212178244,0.2179800498313889
1.8,6,9.966777009659763,7.131215514856872,0.8160646018377051,0.2410667050691521
1.8,7,9.889325206792918,7.108077817661244,0.8266516884545073,0.252816212325583
1.8,8,9.812745075429447,7.066516123416155,0.8187961863073613,0.264343366279362
1.8,9,9.752503874360409,7.0091215796249315,0.7740182699588797,0.2733481466131422
1.8,10,9.722981549925713,7.00294277006845,0.7573218568906811,0.2777408609586
1.8,11,9.68448320350145,6.970269145408837,0.7586020260140326,0.283449137502177
1.8,12,9.630156439304749,6.922726156785589,0.7363344822768788,0.2914658179176081
1.8,13,9.582815600712015,6.886141598006161,0.7173191228935146,0.2984148548528775
1.8,14,9.542159310010897,6.861891966284927,0.6942408529112216,0.3043553514257892
1.8,15,9.515435805541,6.840126114901094,0.6792601435378055,0.3082463012344123
1.8,16,9.49815273495532,6.827869124916038,0.678697554883591,0.3107569104441795
